month,asmchta_date,due_date,hen_negdi,pal_code,record_id,year,line,acc_code,cust_id,record_schum,hatama,sort_code,pratim,asmacta1,asmacta2,hatama_sign,hatama_bank,cartis_code_id,schum_hova,schum_zchut,zmani,int1,cust_lname,cust_fname,pre1_phone,phone1,contact1,bs_item_id,bs_item_name,bs_group_id,bs_group_name,bs_group_type,project_id,pending,show_ytra
5,18/05/2020,18/05/2020,39,1,15953,2020,167,2,41,12.25,0,3,הפרשי שער,10003,,0,894,99,0,12.25,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,20/05/2020,20/05/2020,83,1,15714,2020,44,2,41,1170,0,3,תשלום,13660,,0,880,99,0,1170,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,21/05/2020,21/05/2020,20200,1,15636,2020,14,1,41,500000,0,3,העברה/קבלה,60591,,0,880,99,500000,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,24/05/2020,24/05/2020,20151,1,15891,2020,136,2,41,50000,0,3,העברה,,,0,895,99,0,50000,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,25/05/2020,25/05/2020,39,1,15893,2020,137,2,41,5122.95,0,3,רבית הלוואה,,,0,895,99,0,5122.95,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,26/05/2020,26/05/2020,20200,1,15641,2020,16,1,41,20845,0,3,העברה/קבלה,60592,,0,880,99,20845,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,26/05/2020,26/05/2020,20167,1,15702,2020,39,2,41,4000,0,3,העברה,,,0,880,99,0,4000,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,26/05/2020,26/05/2020,150,1,15895,2020,138,2,41,74993.62,0,3,"73,855 ע.נ בזק",,,0,897,99,0,74993.62,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,26/05/2020,26/05/2020,150,1,15897,2020,139,2,41,29983.04,0,3,"26,596 ע.נ. הראל תא טכנולוגי",,,0,895,99,0,29983.04,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,26/05/2020,26/05/2020,150,1,15899,2020,140,2,41,120087.51,0,3,"3,038 ע.נ קליפסגות תל בונד שקלי",,,0,896,99,0,120087.51,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,26/05/2020,26/05/2020,150,1,15901,2020,141,2,41,31766.27,0,3,131 ע.נ אורמת טכנולוגיות,,,0,896,99,0,31766.27,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,26/05/2020,26/05/2020,150,1,15903,2020,142,2,41,18194.3,0,3,75 ע.נ אורמת טכנולוגיות,,,0,895,99,0,18194.3,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,26/05/2020,26/05/2020,150,1,15905,2020,143,2,41,50665.72,0,3,"50,000 ע.נ אשטרום אגח א",,,0,896,99,0,50665.72,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,26/05/2020,26/05/2020,150,1,15907,2020,144,2,41,14139.05,0,3,"13,934 ע.נ אשטרום אגח א",,,0,896,99,0,14139.05,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,26/05/2020,26/05/2020,150,1,15909,2020,145,2,41,10198.92,0,3,"10,052 ע.נ אשטרום אגח א",,,0,896,99,0,10198.92,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,28/05/2020,28/05/2020,151,1,15911,2020,146,2,41,51155.93,0,3,74 ע.נ VISA INC CLASS,,,0,897,99,0,51155.93,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,28/05/2020,28/05/2020,151,1,15913,2020,147,2,41,51405.85,0,3,80 ע.נ SALESFORCE,,,0,897,99,0,51405.85,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,28/05/2020,28/05/2020,151,1,15915,2020,148,2,41,52484.26,0,3,321 ע.נ CITIGROUP,,,0,897,99,0,52484.26,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,31/05/2020,31/05/2020,20184,1,15917,2020,149,2,41,310,0,3,דלקלומט,,,0,897,99,0,310,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,01/06/2020,01/06/2020,40,1,15918,2020,150,1,41,123.83,0,3,רבית בזק,,,0,897,99,123.83,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,02/06/2020,02/06/2020,52,1,15920,2020,151,1,41,6562,0,3,"החזר מע""מ",,,0,897,99,6562,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,02/06/2020,02/06/2020,20151,1,16086,2020,216,2,41,1053,0,3,העברה הובלות אלישע - חשבונית גדות ביצועים,,,0,903,99,0,1053,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,03/06/2020,03/06/2020,39,1,15923,2020,152,2,41,5.4,0,3,עמ מפעולות,,,0,898,99,0,5.4,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
5,03/06/2020,03/06/2020,39,1,15925,2020,153,2,41,10,0,3,עמ מסלול,,,0,898,99,0,10,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
6,07/06/2020,07/06/2020,170,1,15958,2020,6,1,41,4832.55,0,3,פיצוי קורונה,,,0,899,99,4832.55,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
6,07/06/2020,07/06/2020,51,1,15956,2020,7,1,41,1112.91,0,3,א.אקספרס,,,0,899,99,1112.91,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
6,07/06/2020,07/06/2020,170,1,16144,2020,23,1,41,-4832.55,0,3,ביטול פקודת יומן 6/2020/6פיצוי קורונה,,,0,912,99,-4832.55,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
6,07/06/2020,07/06/2020,20205,1,16449,2020,79,1,41,4832.55,0,3,ביטול פקודת יומן 6/2020/6פיצוי קורונה,,,0,912,99,4832.55,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
6,09/06/2020,09/06/2020,154,1,15954,2020,8,1,41,278.11,0,3,"ני""ע דבידנד אלוני חץ",,,0,899,99,278.11,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
6,10/06/2020,10/06/2020,51,1,16221,2020,60,2,41,12859.53,0,3,א.אקספרס,,,0,905,99,0,12859.53,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,10/06/2020,10/06/2020,20151,1,16456,2020,83,2,41,50000,0,3,העברה ,,,0,914,99,0,50000,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
6,11/06/2020,11/06/2020,104,1,16163,2020,31,2,41,1170,0,3,העברה,2058,,0,911,99,0,1170,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
6,11/06/2020,11/06/2020,104,1,16165,2020,32,2,41,2925,0,3,העברה,2059,,0,911,99,0,2925,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,11/06/2020,11/06/2020,20185,1,16554,2020,132,2,41,4460,0,3,העברה,,,0,914,99,0,4460,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
6,15/06/2020,15/06/2020,83,1,16126,2020,16,2,41,1170,0,3,תשלום,10518,,0,904,99,0,1170,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
6,15/06/2020,15/06/2020,18,1,16446,2020,78,2,41,6.5,0,3,גוגל - תיבת מייל,8490,,0,905,99,0,6.5,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,15/06/2020,15/06/2020,150,1,16458,2020,84,2,41,37531.03,0,3,"42,851 נורסטאר אגח יא",,,0,915,99,0,37531.03,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,15/06/2020,15/06/2020,150,1,16460,2020,85,2,41,70049.52,0,3,"69,666 גזית גלוב אגח יב",,,0,915,99,0,70049.52,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,15/06/2020,15/06/2020,150,1,16462,2020,86,2,41,32342.14,0,3,"36,876 נורסטאר אגח יא",,,0,915,99,0,32342.14,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,15/06/2020,15/06/2020,150,1,16464,2020,87,2,41,119788.13,0,3,"101,325 תל בונד צמודות יתר",,,0,915,99,0,119788.13,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,15/06/2020,15/06/2020,150,1,16466,2020,88,2,41,28451.8,0,3,"27,590 מגדלי תיכון אג""ח ג",,,0,915,99,0,28451.8,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,15/06/2020,15/06/2020,150,1,16468,2020,89,2,41,10222.25,0,3,"10,000 מגדלי תיכון אג""ח ג",,,0,915,99,0,10222.25,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,15/06/2020,15/06/2020,150,1,16470,2020,90,2,41,31316.62,0,3,"30,371 מגדלי תיכון אג""ח ג",,,0,915,99,0,31316.62,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,15/06/2020,15/06/2020,150,1,16472,2020,91,2,41,60019.74,0,3,"5,115 בנק דיסקונט",,,0,915,99,0,60019.74,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,15/06/2020,15/06/2020,52,1,16564,2020,135,2,41,559651,0,3,"מע""מ 5/20",10519,,0,928,99,0,559651,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,15/06/2020,15/06/2020,139,1,16566,2020,136,2,41,209333,0,3,מקדמה 5/20,10517,,0,928,99,0,209333,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,16/06/2020,16/06/2020,20151,1,16474,2020,92,2,41,50000,0,3,העברה,,,0,916,99,0,50000,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,17/06/2020,17/06/2020,150,1,16476,2020,93,2,41,56808.63,0,3,949 US GLOBAL JETS,,,0,916,99,0,56808.63,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,17/06/2020,17/06/2020,150,1,16478,2020,94,2,41,49230.62,0,3,144 FISERV INC,,,0,916,99,0,49230.62,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,18/06/2020,18/06/2020,153,1,16480,2020,95,2,41,40.76,0,3,"רכישת מט""ח",,,0,917,99,0,40.76,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,18/06/2020,18/06/2020,39,1,16482,2020,96,2,41,11.36,0,3,"עמלת רכישת מט""ח",,,0,917,99,0,11.36,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,22/06/2020,22/06/2020,154,1,16483,2020,97,1,41,98.93,0,3,דיבידנד אלביט מערכות,,,0,917,99,98.93,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,25/06/2020,25/06/2020,39,1,16486,2020,98,2,41,5293.72,0,3,רבית הלוואה,,,0,917,99,0,5293.72,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,30/06/2020,30/06/2020,20191,1,16271,2020,8,2,41,3000,0,3,תשלום ,1013,,0,906,99,0,3000,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
6,30/06/2020,30/06/2020,20166,1,16185,2020,39,2,41,100000,0,3,העברה,10635,,0,906,99,0,100000,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,30/06/2020,30/06/2020,20184,1,16488,2020,99,2,41,1168,0,3,דלקלומט חיוב,,,0,918,99,0,1168,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,30/06/2020,30/06/2020,40,1,16489,2020,100,1,41,1393.32,0,3,ריבית גזית גלוב אגח יב,,,0,917,99,1393.32,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,30/06/2020,30/06/2020,40,1,16491,2020,101,1,41,832.52,0,3,"ריבית מגדלי תיכון אג""ח ג",,,0,917,99,832.52,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,30/06/2020,30/06/2020,150,1,16493,2020,102,1,41,6755.32,0,3,"6,796.1 מגדלי תיכון אג""ח ג",,,0,917,99,6755.32,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,01/07/2020,07/07/2020,20207,1,16256,2020,2,2,41,7909,0,3,תשלום,10533,,0,906,99,0,7909,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,03/07/2020,03/07/2020,39,1,16496,2020,103,2,41,5.4,0,3,עמ מפעולות,,,0,918,99,0,5.4,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,03/07/2020,03/07/2020,39,1,16498,2020,104,2,41,10,0,3,עמ מסלול בסיסי,,,0,918,99,0,10,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,07/07/2020,07/07/2020,20200,1,16275,2020,10,1,41,1970,0,3,העברה/קבלה,60593,,0,906,99,1970,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,07/07/2020,07/07/2020,20208,1,16277,2020,11,1,41,2246.4,0,3,הפקדה/קבלה,60594,,0,910,99,2246.4,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,07/07/2020,07/07/2020,20204,1,16293,2020,17,1,41,2106,0,3,העברה/קבלה,80015,,0,906,99,2106,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,07/07/2020,07/07/2020,19999,1,16363,2020,48,2,41,26300,0,3,מ.ה. 5-6/20,,,0,906,99,0,26300,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,07/07/2020,07/07/2020,20000,1,16365,2020,49,2,41,17709,0,3,ב.ל. 6/20,,,0,906,99,0,17709,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,07/07/2020,07/07/2020,139,1,16367,2020,50,2,41,304,0,3,מקדמה 6/20,,,0,906,99,0,304,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,07/07/2020,07/07/2020,51,1,16406,2020,75,1,41,26300,0,3,מ.ה. 5-6/20,,,0,906,99,26300,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,07/07/2020,07/07/2020,51,1,16408,2020,76,1,41,304,0,3,מקדמה 6/20,,,0,906,99,304,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,07/07/2020,07/07/2020,51,1,16410,2020,77,1,41,17709,0,3,ב.ל. 6/20,,,0,906,99,17709,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,10/07/2020,10/07/2020,20066,1,16500,2020,105,2,41,889.19,0,3,כלל חיים,,,0,918,99,0,889.19,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,10/07/2020,10/07/2020,20066,1,16502,2020,106,2,41,10987.34,0,3,כלל חיים,,,0,919,99,0,10987.34,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,12/07/2020,12/07/2020,20050,1,16556,2020,133,2,41,300,0,3,העברה,,,0,918,99,0,300,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,13/07/2020,13/07/2020,20205,1,16297,2020,19,1,41,18556.99,0,3,מענק בגין קורונה,9881,,0,909,99,18556.99,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,15/07/2020,15/07/2020,83,1,16315,2020,26,2,41,1170,0,3,תשלום,10520,,0,907,99,0,1170,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,15/07/2020,15/07/2020,51,1,16361,2020,47,2,41,62197.06,0,3,א.אקספרס,,,0,907,99,0,62197.06,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,15/07/2020,15/07/2020,18,1,16448,2020,81,2,41,6.5,0,3,גוגל - תיבת מייל,10520,,0,907,99,0,6.5,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,20/07/2020,20/07/2020,20209,1,16295,2020,18,1,41,292.5,0,3,העברה/קבלה,80016,,0,908,99,292.5,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,20/07/2020,20/07/2020,153,1,16504,2020,107,2,41,40.52,0,3,"רכישת מט""ח",,,0,920,99,0,40.52,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,20/07/2020,20/07/2020,39,1,16506,2020,108,2,41,11.99,0,3,"עמלת רכישת מט""ח",,,0,920,99,0,11.99,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,21/07/2020,21/07/2020,150,1,16508,2020,109,2,41,76532.51,0,3,"3,016 הראל סקטורים בצמיחה",,,0,921,99,0,76532.51,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,21/07/2020,21/07/2020,150,1,16510,2020,110,2,41,64144.27,0,3,"58,312 מגדל הון אגח ז",,,0,921,99,0,64144.27,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,21/07/2020,21/07/2020,150,1,16512,2020,111,2,41,10735.93,0,3,"9,758 מגדל הון אגח ז",,,0,921,99,0,10735.93,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,21/07/2020,21/07/2020,150,1,16514,2020,112,2,41,17140.85,0,3,"15,625 בזק אג""ח 11",,,0,921,99,0,17140.85,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,21/07/2020,21/07/2020,150,1,16516,2020,113,2,41,27866.77,0,3,"25,407  בזק אג""ח 11",,,0,921,99,0,27866.77,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,21/07/2020,21/07/2020,150,1,16518,2020,114,2,41,30074.11,0,3,"27,417  בזק אג""ח 11",,,0,921,99,0,30074.11,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,21/07/2020,21/07/2020,150,1,16520,2020,115,2,41,75485.94,0,3,"21,000 BHF 3.7%ֵֵ 6/27",,,0,921,99,0,75485.94,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
