month,asmchta_date,due_date,hen_negdi,pal_code,record_id,year,line,acc_code,cust_id,record_schum,hatama,sort_code,pratim,asmacta1,asmacta2,hatama_sign,hatama_bank,cartis_code_id,schum_hova,schum_zchut,zmani,int1,cust_lname,cust_fname,pre1_phone,phone1,contact1,bs_item_id,bs_item_name,bs_group_id,bs_group_name,bs_group_type,project_id,pending,show_ytra
7,27/07/2020,27/07/2020,6074,1,868,2020,34,2,41,7100,0,3,תשלום,10139,,0,57,99,0,7100,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,29/07/2020,29/07/2020,6066,1,870,2020,35,2,41,50788,0,3,תשלום,10140,,0,56,99,0,50788,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,29/07/2020,29/07/2020,6075,1,878,2020,38,2,41,702,0,3,העברה,5177,,0,58,99,0,702,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,30/07/2020,30/07/2020,6011,1,838,2020,20,2,41,5686,0,3,תדשלום,10142,,0,84,99,0,5686,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
7,31/07/2020,31/07/2020,3011,1,948,2020,66,2,41,520,0,3,"דלקלומט בע""מ",39798699,,0,70,99,0,520,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,03/08/2020,03/08/2020,39,1,950,2020,6,2,41,16.2,0,3,ע.מפעולות-ישיר,12,,0,71,99,0,16.2,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,03/08/2020,03/08/2020,3006,1,952,2020,7,2,41,2005.9,0,3,משיכה מבנקט,5919,,0,72,99,0,2005.9,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,04/08/2020,04/08/2020,6013,1,1505,2020,85,2,41,1053,0,3,תשלום,10138,,0,116,99,0,1053,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,05/08/2020,05/08/2020,3024,1,1405,2020,78,2,41,1652,0,3,העברת משכורת,18651,,0,111,99,0,1652,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,10/08/2020,10/08/2020,51,1,954,2020,8,2,41,12085.36,0,3,אמריקן אקספרס,5919,,0,73,99,0,12085.36,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,12/08/2020,12/08/2020,6062,1,975,2020,5,2,41,6618,0,3,העברה,2759,,0,76,99,0,6618,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,14/08/2020,14/08/2020,6066,1,973,2020,4,2,41,25155,0,3,תשלום,10143,,0,118,99,0,25155,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,14/08/2020,14/08/2020,6066,1,1481,2020,82,1,41,25155,0,3,תשלום,10143,,0,118,99,25155,0,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,16/08/2020,16/08/2020,6054,1,1109,2020,61,2,41,11700,0,3,העברה,,,0,76,99,0,11700,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,17/08/2020,17/08/2020,6066,1,1111,2020,62,2,41,25155,0,3,העברה,,,0,76,99,0,25155,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,18/08/2020,18/08/2020,6075,1,999,2020,17,2,41,585,0,3,תשלום,10144,,0,76,99,0,585,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,20/08/2020,20/08/2020,6026,1,1119,2020,65,2,41,3510,0,3,העברה,13736,,0,76,99,0,3510,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,23/08/2020,23/08/2020,6066,1,1353,2020,72,2,41,57650,0,3,תשלום,10145,,0,85,99,0,57650,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,23/08/2020,23/08/2020,6066,1,1355,2020,73,2,41,9800,0,3,תשלום,10146,,0,86,99,0,9800,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,24/08/2020,24/08/2020,3008,1,1356,2020,74,1,41,100000,0,3,העברה,27497,,0,87,99,100000,0,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,24/08/2020,24/08/2020,59,1,1408,2020,79,1,41,1,0,3,התאמה,27991,,0,112,99,1,0,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,27/08/2020,27/08/2020,6078,1,1063,2020,42,2,41,7700,0,3,תשלום,10150,,0,124,99,0,7700,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,27/08/2020,27/08/2020,52,1,1358,2020,75,1,41,14672,0,3,"מכס ומע""מ",15997109,,0,88,99,14672,0,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,28/08/2020,28/08/2020,3006,1,1361,2020,76,2,41,4000,0,3,משיכה מבנקט,9190,,0,89,99,0,4000,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,29/08/2020,29/08/2020,6066,1,1083,2020,51,2,41,62981,0,3,תשלום,10148,,0,77,99,0,62981,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
10,31/08/2020,31/08/2020,3011,1,1251,2020,5,2,41,1367,0,3,הוצ' דלק,23264,,0,78,99,0,1367,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,31/08/2020,31/08/2020,6060,1,985,2020,12,2,41,13140,0,3,תשלום,10147,,0,79,99,0,13140,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,31/08/2020,31/08/2020,3011,1,1349,2020,71,2,41,270,0,3,"דלקלומט בע""מ",39798699,,0,78,99,0,270,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
8,31/08/2020,31/08/2020,3008,1,1362,2020,77,1,41,50000,0,3,העברה,24400043,,0,90,99,50000,0,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,01/09/2020,01/09/2020,6089,1,1570,2020,30,2,41,1580,0,3,העברה מוראד,127,,0,124,99,0,1580,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,01/09/2020,01/09/2020,6047,1,1571,2020,31,1,41,1580,0,3,העברה מוראד,127,,0,124,99,1580,0,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,01/09/2020,01/09/2020,6047,1,1411,2020,48,2,41,1580,0,3,העברה עבור עבודות חשמל בית 6 במתן,,,0,113,99,0,1580,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,03/09/2020,03/09/2020,39,1,1365,2020,42,2,41,29.7,0,3,ע.מפעולות-ישיר,22,,0,91,99,0,29.7,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,03/09/2020,03/09/2020,6066,1,1484,2020,51,2,41,13605,0,3,תשלום,10149,,0,117,99,0,13605,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,04/09/2020,04/09/2020,39,1,1367,2020,43,2,41,17.5,0,3,פנקסי שיקים,50,,0,92,99,0,17.5,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,06/09/2020,06/09/2020,3008,1,1368,2020,44,1,41,50000,0,3,העברה/הפקדה,89315,,0,93,99,50000,0,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,07/09/2020,07/09/2020,6026,1,1155,2020,9,2,41,1755,0,3,העברה שורצברג,13748,,0,77,99,0,1755,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,10/09/2020,10/09/2020,6084,1,1208,2020,28,2,41,4095,0,3,תשלום,10151,,0,83,99,0,4095,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,10/09/2020,30/10/2020,6084,1,1210,2020,29,2,41,4000,0,3,תשלום,10152,,0,81,99,0,4000,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,10/09/2020,30/11/2020,6084,1,1212,2020,30,2,41,4000,0,3,תשלום,10153,,0,124,99,0,4000,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,10/09/2020,30/12/2020,6084,1,1214,2020,31,2,41,4000,0,3,תשלום,10154,,0,0,99,0,4000,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,10/09/2020,10/09/2020,51,1,1371,2020,45,2,41,29113.98,0,3,אמריקן אקספרס,5919,,0,94,99,0,29113.98,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,13/09/2020,13/09/2020,6065,1,1143,2020,4,1,41,116715,0,3,העברה/קבלה,80006,,0,80,99,116715,0,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,15/09/2020,15/09/2020,3006,1,1373,2020,46,2,41,4000,0,3,משיכה מבנקט,5919,,0,95,99,0,4000,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,17/09/2020,17/09/2020,6065,1,1149,2020,7,1,41,254920,0,3,העברה/קבלה,80007,,0,80,99,254920,0,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,17/09/2020,17/09/2020,6085,1,1219,2020,33,2,41,3744,0,3,תשלום,10158,,0,83,99,0,3744,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,22/09/2020,22/09/2020,52,1,1374,2020,47,1,41,36593,0,3,"מכס ומע""מ",15997109,,0,96,99,36593,0,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
10,30/09/2020,30/09/2020,3011,1,1253,2020,6,2,41,259,0,3,הוצ' דלק,26191,,0,81,99,0,259,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,30/09/2020,30/09/2020,6083,1,1190,2020,21,2,41,17836,0,3,תשלום בשיק,,,0,0,99,0,17836,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,30/09/2020,30/11/2020,6060,1,1195,2020,23,2,41,10167,0,3,תשלום,10157,,0,124,99,0,10167,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
9,30/09/2020,30/09/2020,3011,1,1351,2020,41,2,41,1367,0,3,"דלקלומט בע""מ",39798699,,0,82,99,0,1367,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
10,04/10/2020,04/10/2020,39,1,1377,2020,41,2,41,34.3,0,3,רבית,920,,0,97,99,0,34.3,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
10,04/10/2020,04/10/2020,39,1,1379,2020,42,2,41,14.85,0,3,ע.מפעולות-ישיר,11,,0,98,99,0,14.85,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
10,09/10/2020,09/10/2020,3006,1,1381,2020,43,2,41,4005.9,0,3,משיכה מבנקט,5919,,0,99,99,0,4005.9,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
10,11/10/2020,11/10/2020,51,1,1383,2020,44,2,41,12018.51,0,3,אמריקן אקספרס,5919,,0,100,99,0,12018.51,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
10,12/10/2020,12/10/2020,6065,1,1248,2020,4,1,41,175062.45,0,3,העברה/קבלה,80008,,0,101,99,175062.45,0,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
10,12/10/2020,12/10/2020,3017,1,1385,2020,45,2,41,5252.45,0,3,אביב שבתאי נ. במקור,99011330,,0,101,99,0,5252.45,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
10,14/10/2020,14/10/2020,6036,1,1413,2020,51,2,41,13200,0,3,מקדמה כיסוי בריכה במתן,,,0,114,99,0,13200,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
10,15/10/2020,15/10/2020,52,1,1387,2020,46,2,41,39146,0,3,"מע""מ 9/20",10159,,0,102,99,0,39146,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
10,15/10/2020,15/10/2020,6026,1,1389,2020,47,2,41,1755,0,3,תשלום,10160,,0,103,99,0,1755,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
10,15/10/2020,15/10/2020,3008,1,1401,2020,49,2,41,200000,0,3,העברה,28900020,,0,109,99,0,200000,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
10,18/10/2020,18/10/2020,6013,1,1415,2020,52,2,41,7686,0,3,עבור פינוי פסולת עירוני,,,0,115,99,0,7686,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
10,19/10/2020,19/10/2020,39,1,1391,2020,48,2,41,12,0,3,עמלת ש' למשמרת,1,,0,104,99,0,12,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
10,28/10/2020,28/10/2020,3008,1,1402,2020,50,1,41,100000,0,3,העברה,49750,,0,110,99,100000,0,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
10,31/10/2020,31/10/2020,3011,1,1255,2020,7,2,41,145,0,3,הוצ' דלק,29036,,0,126,99,0,145,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,01/11/2020,01/11/2020,39,1,1393,2020,1,2,41,12,0,3,ע'החזר ש'משמרת,1,,0,105,99,0,12,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,01/11/2020,01/11/2020,6088,1,1552,2020,23,2,41,379732,0,3,תשלום,10177,,0,119,99,0,379732,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,02/11/2020,30/12/2020,6087,1,1516,2020,9,1,41,10105,0,3,הפקדה/קבלה,60018,,0,139,99,10105,0,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,02/11/2020,16/11/2020,6087,1,1521,2020,11,1,41,11024,0,3,הפקדה/קבלה,60019,,0,139,99,11024,0,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,02/11/2020,16/11/2020,6087,1,1523,2020,12,1,41,369042,0,3,הפקדה/קבלה,60020,,0,139,99,369042,0,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,03/11/2020,03/11/2020,39,1,1395,2020,2,2,41,6.5,0,3,ע.מפעולות-פקיד,1,,0,106,99,0,6.5,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,03/11/2020,03/11/2020,39,1,1397,2020,3,2,41,9.45,0,3,ע.מפעולות-ישיר,7,,0,107,99,0,9.45,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,03/11/2020,03/11/2020,6075,1,1547,2020,21,2,41,878,0,3,תשלום,178,,0,119,99,0,878,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,04/11/2020,16/11/2020,6087,1,1531,2020,15,1,41,759464,0,3,הפקדה/קבלה,80009,,0,120,99,759464,0,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,05/11/2020,05/11/2020,6020,1,1542,2020,19,2,41,1638,0,3,תשלום,10180,,0,121,99,0,1638,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,10/11/2020,10/11/2020,51,1,1399,2020,4,2,41,14318.51,0,3,אמריקן אקספרס,5919,,0,108,99,0,14318.51,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,11/11/2020,11/11/2020,51,1,1958,2020,82,2,41,178.37,0,3,מטח-קניה 49 $,10003,,0,146,99,0,178.37,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,11/11/2020,11/11/2020,51,1,1960,2020,83,2,41,-178.37,0,3,ביטול פקודת יומן 11/2020/82מטח-קניה 49 $,10003,,0,147,99,0,-178.37,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,11/11/2020,11/11/2020,51,1,1962,2020,84,2,41,178.37,0,3,"מט""ח קניה",1003,,0,147,99,0,178.37,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,12/11/2020,12/11/2020,6090,1,1630,2020,51,2,41,10266,0,3,העברה א.צ. שיווק,132124,,0,144,99,0,10266,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,12/11/2020,12/11/2020,6090,1,1936,2020,81,1,41,10266,0,3,העברה א.צ. שיווק,132124,,0,144,99,10266,0,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,15/11/2020,15/11/2020,6026,1,1537,2020,17,2,41,1755,0,3,תשלום,10161,,0,122,99,0,1755,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,17/11/2020,17/11/2020,6054,1,1641,2020,55,2,41,46800,0,3,העברה צדיק שמעון,1344,,0,122,99,0,46800,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,18/11/2020,18/11/2020,39,1,1670,2020,64,2,41,18,0,3,עמלת ש' למשמרת,3,,0,131,99,0,18,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,18/11/2020,18/11/2020,43,1,1672,2020,65,2,41,4000,0,3,משיכה מבנקט,5919,,0,132,99,0,4000,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,19/11/2020,19/11/2020,6088,1,1676,2020,67,2,41,184521,0,3,תשלום,10181,,0,134,99,0,184521,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,21/11/2020,21/11/2020,6091,1,1652,2020,59,2,41,17451,0,3,תשלום,10182,,0,138,99,0,17451,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,24/11/2020,24/11/2020,6092,1,1657,2020,61,2,41,35100,0,3,העברה ש.חובל,225,,0,123,99,0,35100,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
11,24/11/2020,24/11/2020,6072,1,1668,2020,63,2,41,7530,0,3,העברה מהבנק,97809,,0,130,99,0,7530,0,1,בנק פועלים 200405,חשבון 123456,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
